chr19	221205	229634	2	2	0	13	0	65
chr19	224048	229634	2	2	0	49	2	74
chr19	230656	231255	2	2	0	3	0	29
chr19	233542	234424	2	2	0	12	0	61
chr19	234641	237934	2	2	0	4	0	48
chr19	238067	239128	2	2	0	4	0	72
chr19	239239	246395	2	2	0	3	0	28
chr19	281537	282132	2	2	0	99	6	74
chr19	282310	323346	2	2	0	1	0	20
chr19	282311	282751	0	0	1	67	1	73
chr19	282809	287472	2	2	0	1	1	57
chr19	282810	287473	0	0	1	111	2	62
chr19	287751	288018	2	2	0	98	0	75
chr19	288172	290951	0	0	1	2	0	64
chr19	288172	291284	0	0	1	32	0	75
chr19	288172	291325	0	0	1	3	0	57
chr19	289448	348843	1	3	0	1	1	55
chr19	302621	302782	2	2	0	0	2	47
chr19	302654	304012	2	2	0	0	1	31
chr19	302846	303358	2	2	0	0	2	55
chr19	302909	303040	2	2	0	0	1	34
chr19	302909	303697	2	2	0	0	1	34
chr19	303071	303358	2	2	0	0	2	55
chr19	303569	303697	2	2	0	0	1	35
chr19	303791	303916	2	2	0	0	1	34
chr19	303977	304045	2	2	0	1	0	61
chr19	306711	307117	2	2	0	54	0	75
chr19	307537	308576	0	0	1	36	0	73
chr19	308290	308575	2	2	0	1	0	17
chr19	308665	308799	2	2	0	62	0	75
chr19	308665	308820	2	2	0	5	0	72
chr19	308925	311843	2	2	0	1	0	20
chr19	308926	311844	0	0	1	71	0	75
chr19	311940	312190	0	0	1	68	1	72
chr19	312272	313490	2	2	0	0	1	57
chr19	312273	313491	0	0	1	57	2	75
chr19	313643	325633	2	2	0	49	2	72
chr19	325704	326505	2	2	0	1	0	33
chr19	325704	326513	2	2	0	1	0	59
chr19	325705	326506	0	0	1	51	1	71
chr19	326598	326764	2	2	0	2	0	73
chr19	326598	327131	2	2	0	55	1	74
chr19	327228	327862	2	2	0	1	0	45
chr19	327256	327862	2	2	0	67	1	74
chr19	327989	328486	2	2	0	1	0	26
chr19	327989	330262	2	2	0	3	0	55
chr19	327990	334399	0	0	1	46	0	73
chr19	330381	334399	0	0	1	3	0	68
chr19	334542	343808	2	2	0	2	0	35
chr19	334543	336082	0	0	1	24	0	73
chr19	336173	340512	2	2	0	2	0	17
chr19	336173	343283	2	2	0	3	0	59
chr19	336174	344773	0	0	1	8	0	31
chr19	367225	371204	0	0	1	5	0	71
chr19	371323	372630	0	0	1	1	0	53
chr19	381153	381188	1	1	0	0	1	63
chr19	381153	381344	1	1	0	0	1	63
chr19	408402	409005	0	0	1	3	0	40
chr19	417322	418921	2	2	0	1	0	25
chr19	417323	418922	0	0	1	37	0	74
chr19	419057	422145	0	0	1	27	0	72
chr19	422373	425095	2	2	0	4	0	75
chr19	422373	430682	2	2	0	2	0	33
chr19	422379	425095	2	2	0	1	0	74
chr19	422456	425095	2	2	0	33	0	74
chr19	422456	430682	2	2	0	2	0	27
chr19	422456	438716	2	2	0	1	0	40
chr19	425232	430683	0	0	1	49	0	64
chr19	430747	434707	2	2	0	1	0	16
chr19	430748	434708	0	0	1	50	0	65
chr19	434865	436163	2	2	0	4	0	35
chr19	434866	436164	0	0	1	40	0	75
chr19	436292	436379	0	0	1	41	9	61
chr19	436431	436628	2	2	0	10	18	51
chr19	436432	436629	0	0	1	9	18	52
chr19	436458	436628	2	2	0	1	0	55
chr19	436683	438716	2	2	0	17	25	53
chr19	436684	438717	0	0	1	29	25	63
chr19	438837	438968	2	2	0	6	17	62
chr19	438838	438969	0	0	1	28	19	65
chr19	439030	440860	2	2	0	5	12	60
chr19	439031	440861	0	0	1	11	13	62
chr19	440683	440860	2	2	0	2	0	54
chr19	440932	441083	2	2	0	1	0	55
chr19	440933	460528	0	0	1	23	1	71
chr19	441415	441502	2	2	0	1	0	25
chr19	441628	460527	2	2	0	1	0	21
chr19	464365	467648	0	0	1	1	0	75
chr19	467763	472393	0	0	1	1	0	6
chr19	480294	501539	2	2	0	1	0	69
chr19	485538	490245	2	2	0	1	0	47
chr19	490039	501667	1	1	0	1	0	71
chr19	496105	497916	2	2	0	1	0	38
chr19	498825	501667	1	1	0	4	0	37
chr19	501625	507375	0	0	1	3	0	68
chr19	501929	504743	1	1	0	3	0	69
chr19	507845	518888	0	0	1	27	0	72
chr19	524798	524964	2	2	0	0	1	46
chr19	524798	525019	2	2	0	0	1	46
chr19	524855	524909	2	2	0	0	1	33
chr19	532108	535835	1	1	0	1	0	38
chr19	532108	536241	1	1	0	2	0	70
chr19	532109	535836	0	0	1	279	1	75
chr19	534657	534877	2	2	0	0	1	34
chr19	534701	534877	2	2	0	0	1	34
chr19	534745	534877	2	2	0	0	1	34
chr19	534789	534877	2	2	0	0	1	34
chr19	534833	534877	2	2	0	0	1	34
chr19	535923	536241	1	1	0	227	1	74
chr19	536340	537011	1	1	0	5	1	65
chr19	536341	537012	0	0	1	283	7	75
chr19	537147	541337	1	1	0	11	7	64
chr19	537147	541341	1	1	0	22	0	75
chr19	537148	538677	0	0	1	1	0	26
chr19	537148	541338	0	0	1	292	7	75
chr19	537148	541345	0	0	1	12	0	58
chr19	537600	550120	2	2	0	0	1	51
chr19	539965	540684	1	3	0	1	0	20
chr19	539974	540010	1	1	0	1	0	65
chr19	540049	540086	1	1	0	0	1	74
chr19	540797	540833	1	3	0	0	2	37
chr19	541253	541338	0	0	1	3	0	29
chr19	544127	547279	0	0	1	4	0	62
chr19	547437	548541	0	0	1	11	0	74
chr19	548677	548920	1	1	0	14	0	72
chr19	549186	549629	0	0	1	10	0	75
chr19	562630	567454	2	2	0	1	0	20
chr19	562653	567448	2	2	0	1	0	19
chr19	562653	567454	2	2	0	3	0	46
chr19	562653	571438	2	2	0	2	0	55
chr19	567625	571439	0	0	1	38	0	73
chr19	567649	571439	0	0	1	3	0	73
chr19	571098	571425	1	1	0	1	0	30
chr19	571579	579498	1	1	0	16	0	66
chr19	571596	571695	2	2	0	4	0	44
chr19	571596	571947	2	2	0	1	0	55
chr19	572701	579498	1	1	0	2515	0	75
chr19	572701	580377	1	1	0	5	0	55
chr19	572701	580644	1	1	0	4	0	73
chr19	573162	577540	1	1	0	1	0	32
chr19	578121	579498	1	1	0	1	0	42
chr19	579656	580311	1	1	0	1	0	71
chr19	579657	580378	0	0	1	2605	8	75
chr19	580461	580644	1	1	0	203	16	74
chr19	580462	580645	0	0	1	2710	40	75
chr19	580782	581313	1	1	0	48	23	75
chr19	580783	581314	0	0	1	2410	39	75
chr19	581591	582304	1	1	0	1892	3	67
chr19	581592	582305	0	0	1	1	0	18
chr19	582331	582513	0	0	1	2089	6	46
chr19	582582	582748	1	1	0	71	3	72
chr19	582583	582749	0	0	1	2514	12	74
chr19	585693	621261	1	1	0	1	0	12
chr19	590577	603387	1	1	0	1	0	28
chr19	590577	603542	1	1	0	1	0	75
chr19	590578	603543	0	0	1	37	0	74
chr19	603967	605059	1	1	0	36	0	67
chr19	605222	607962	1	1	0	21	4	73
chr19	608182	610257	1	1	0	37	4	73
chr19	610405	613246	1	1	0	1	0	54
chr19	610406	613247	0	0	1	69	0	75
chr19	611154	612877	2	2	0	3	0	62
chr19	613488	613850	1	1	0	83	0	75
chr19	614016	614931	1	1	0	4	0	21
chr19	614017	615794	0	0	1	70	0	75
chr19	615006	615793	1	1	0	1	0	70
chr19	617324	617418	0	0	1	68	5	69
chr19	617480	617568	2	2	0	91	7	63
chr19	617655	617775	2	2	0	12	24	71
chr19	617656	617776	0	0	1	71	26	75
chr19	617849	618486	2	2	0	19	23	72
chr19	617850	618487	0	0	1	120	24	75
chr19	617871	618487	0	0	1	3	1	65
chr19	618281	618486	2	2	0	2	0	53
chr19	618316	618486	2	2	0	1	0	31
chr19	618587	618704	0	0	1	234	6	57
chr19	618761	618996	0	0	1	230	5	63
chr19	619111	619209	0	0	1	190	1	75
chr19	619257	619584	2	2	0	1	0	47
chr19	619296	619584	2	2	0	2	0	69
chr19	619296	619956	2	2	0	2	0	32
chr19	619297	619585	0	0	1	174	2	75
chr19	619687	619956	2	2	0	9	0	43
chr19	619765	619956	2	2	0	6	4	53
chr19	619766	619957	0	0	1	73	7	74
chr19	620080	620363	2	2	0	17	16	30
chr19	620081	620364	0	0	1	81	17	75
chr19	620487	621056	2	2	0	8	12	20
chr19	620488	621057	0	0	1	105	14	70
chr19	621847	622148	0	0	1	47	1	75
chr19	622374	622581	0	0	1	38	0	73
chr19	622743	622819	2	2	0	1	0	50
chr19	622752	622819	2	2	0	2	0	75
chr19	622752	622840	2	2	0	1	0	19
chr19	622753	622820	0	0	1	74	0	74
chr19	622985	623464	2	2	0	1	0	51
chr19	622986	623453	0	0	1	102	0	75
chr19	623604	624718	0	0	1	72	0	74
chr19	624905	625122	2	2	0	3	1	63
chr19	624906	625123	0	0	1	83	1	75
chr19	625255	629539	0	0	1	42	4	73
chr19	630169	632833	0	0	1	67	0	75
chr19	632938	633423	2	2	0	4	0	48
chr19	632939	633424	0	0	1	68	0	74
chr19	633238	633982	1	1	0	1	0	16
chr19	648248	648370	2	2	0	1	0	22
chr19	648278	648371	0	0	1	224	3	75
chr19	648487	648880	2	2	0	6	0	58
chr19	648487	648884	2	2	0	3	0	57
chr19	648488	648881	0	0	1	202	3	75
chr19	648976	649678	0	0	1	164	11	73
chr19	649052	649677	2	2	0	14	1	71
chr19	649748	649818	2	2	0	0	1	22
chr19	649748	650232	2	2	0	32	69	64
chr19	649749	650233	0	0	1	110	73	71
chr19	650296	651609	2	2	0	17	56	62
chr19	650296	651690	2	2	0	0	16	62
chr19	650297	651610	0	0	1	122	59	65
chr19	650297	651691	0	0	1	8	16	65
chr19	651822	652231	2	2	0	0	1	34
chr19	651823	652232	0	0	1	0	1	35
chr19	651856	652232	0	0	1	136	23	67
chr19	651916	652232	0	0	1	7	1	67
chr19	652296	652824	2	2	0	64	37	60
chr19	652297	652825	0	0	1	50	36	59
chr19	652884	662728	2	2	0	1	0	49
chr19	652884	663045	2	2	0	9	33	58
chr19	652885	663046	0	0	1	68	33	62
chr19	667367	667476	1	3	0	0	1	58
chr19	667398	667507	1	1	0	0	1	42
chr19	667445	667507	1	1	0	0	1	42
chr19	676526	680272	1	1	0	1	0	66
chr19	676526	681331	1	1	0	1	0	67
chr19	676526	681648	1	1	0	8	0	56
chr19	676527	677791	0	0	1	36	0	73
chr19	677528	677790	1	1	0	1	0	59
chr19	677724	680148	2	2	0	1	0	64
chr19	677977	680272	1	1	0	40	0	74
chr19	677977	681331	1	1	0	3	0	54
chr19	680489	681331	1	1	0	36	4	75
chr19	680879	681331	1	1	0	5	0	43
chr19	681560	681648	1	1	0	2	0	56
chr19	681561	681649	0	0	1	89	4	75
chr19	682337	682360	2	4	0	3	0	48
chr19	682361	682384	2	4	0	0	1	35
chr19	685923	686924	0	0	1	1	0	57
chr19	687189	691857	0	0	1	2	0	75
chr19	702446	704812	1	1	0	1	0	19
chr19	704914	708061	1	1	0	5	0	31
chr19	708157	726136	1	1	0	4	0	53
chr19	709151	719082	1	1	0	1	0	47
chr19	709152	726137	0	0	1	24	0	52
chr19	726190	727007	0	0	1	31	0	53
chr19	727088	727562	1	1	0	35	0	74
chr19	727694	731093	1	1	0	1	0	56
chr19	727695	731094	0	0	1	54	1	75
chr19	731245	734171	1	1	0	69	0	73
chr19	734194	736017	1	1	0	65	0	26
chr19	736078	740350	1	1	0	13	0	62
chr19	736078	746283	1	1	0	19	0	60
chr19	740483	746283	1	1	0	20	0	71
chr19	751171	756888	1	1	0	18	0	63
chr19	754809	756888	1	1	0	1	0	63
chr19	755750	756888	1	1	0	1	0	51
chr19	758727	759908	0	0	1	79	0	68
chr19	760039	761133	1	1	0	1	0	45
chr19	760039	761623	1	1	0	65	3	40
chr19	760039	763499	1	1	0	4	0	43
chr19	761232	761623	1	1	0	5	0	40
chr19	761664	763500	0	0	1	81	3	41
chr19	781237	782202	2	2	0	1	0	25
chr19	781890	782202	2	2	0	1	0	43
chr19	783331	784814	0	0	1	12	0	65
chr19	786551	786695	1	3	0	1	0	56
chr19	797505	799411	1	1	0	345	0	59
chr19	797505	803559	1	1	0	4	0	44
chr19	797505	806406	1	1	0	1	0	15
chr19	798545	799411	1	1	0	3	0	31
chr19	799443	803559	1	1	0	519	0	54
chr19	799443	803618	1	1	0	3	0	17
chr19	803636	804034	1	1	0	766	0	75
chr19	804208	804290	1	1	0	4	0	67
chr19	804209	804291	0	0	1	714	1	75
chr19	804438	804530	1	1	0	634	2	75
chr19	804439	804540	0	0	1	3	0	44
chr19	804702	804827	1	1	0	725	10	75
chr19	804939	805011	1	1	0	758	21	75
chr19	804939	805071	1	1	0	0	1	20
chr19	805187	805490	1	1	0	50	172	68
chr19	805187	805511	1	1	0	9	0	58
chr19	805187	806406	1	1	0	8	0	72
chr19	805188	805491	0	0	1	295	172	75
chr19	805188	806407	0	0	1	233	0	75
chr19	805569	806406	1	1	0	81	171	68
chr19	805570	806407	0	0	1	226	172	74
chr19	806556	807867	1	1	0	818	55	35
chr19	806556	808358	1	1	0	19	0	74
chr19	806556	808378	1	1	0	3	0	21
chr19	807902	808358	1	1	0	2	0	64
chr19	807903	808359	0	0	1	779	17	74
chr19	808452	808544	1	1	0	887	5	75
chr19	808763	810542	0	0	1	741	4	75
chr19	810621	810693	0	0	1	966	1	75
chr19	813896	814433	0	0	1	38	0	74
chr19	814572	814691	0	0	1	5	0	46
chr19	814608	814691	0	0	1	56	0	58
chr19	814749	814884	2	2	0	7	0	57
chr19	814750	814885	0	0	1	56	0	59
chr19	814929	815778	2	2	0	1	0	30
chr19	815082	815185	0	0	1	42	0	68
chr19	815328	815665	0	0	1	29	0	75
chr19	815852	821484	0	0	1	29	0	69
chr19	821585	823613	2	2	0	1	0	20
chr19	821586	821914	0	0	1	10	0	68
chr19	825198	828229	0	0	1	1	0	74
chr19	827904	828228	1	1	0	1	0	53
chr19	827905	828229	0	0	1	68	3	66
chr19	828387	829561	0	0	1	89	3	75
chr19	828861	828959	1	1	0	0	1	44
chr19	828861	829190	1	1	0	0	1	44
chr19	828927	828959	1	1	0	0	2	16
chr19	828927	829124	1	1	0	0	2	16
chr19	828927	829190	1	1	0	0	2	16
chr19	829706	830706	1	1	0	138	0	75
chr19	829706	830849	1	1	0	2	0	63
chr19	830942	831715	0	0	1	130	0	75
chr19	841070	843460	0	0	1	21	0	75
chr19	843626	843891	1	1	0	60	2	75
chr19	844034	846145	1	1	0	106	2	75
chr19	846378	847798	0	0	1	127	0	74
chr19	846381	847801	1	1	0	1	0	68
chr19	852381	853325	2	4	0	1	0	51
chr19	852396	852875	0	0	1	127	0	75
chr19	853032	853260	1	1	0	219	1	75
chr19	853403	855334	1	1	0	1	0	75
chr19	853403	855562	1	1	0	236	8	75
chr19	855433	855562	1	1	0	3	0	72
chr19	855764	855956	1	1	0	4	0	52
chr19	855795	855957	0	0	1	313	0	75
chr19	859532	860615	1	1	0	1	0	73
chr19	859744	859945	1	1	0	1	0	15
chr19	859744	860615	1	1	0	13	0	66
chr19	860774	860860	0	0	1	46	1	75
chr19	861005	861697	1	1	0	75	0	75
chr19	861957	863091	0	0	1	29	0	74
chr19	868251	868414	2	2	0	0	2	56
chr19	868499	868861	2	2	0	8	16	65
chr19	868500	868862	0	0	1	32	18	73
chr19	868946	871035	2	2	0	1	18	63
chr19	868947	871036	0	0	1	49	18	75
chr19	869056	871035	2	2	0	1	0	28
chr19	870747	870792	2	2	0	1	0	44
chr19	871253	871401	2	2	0	2	0	56
chr19	871253	871924	2	2	0	76	4	74
chr19	871254	873448	0	0	1	1	0	30
chr19	872119	873448	0	0	1	79	0	74
chr19	872998	873033	1	1	0	1	0	31
chr19	873010	873448	0	0	1	1	0	3
chr19	873583	875243	0	0	1	87	0	73
chr19	875455	876973	0	0	1	65	0	72
chr19	875455	879936	0	0	1	3	0	69
chr19	877181	879936	0	0	1	52	3	73
chr19	880149	881558	0	0	1	86	0	70
chr19	881715	884902	0	0	1	122	0	74
chr19	885008	885768	2	2	0	5	0	37
chr19	885009	885769	0	0	1	104	0	75
chr19	886202	889637	0	0	1	68	0	75
chr19	889807	890135	2	2	0	4	0	35
chr19	889808	890136	0	0	1	50	0	75
chr19	890245	890962	0	0	1	129	0	75
chr19	890445	890961	2	2	0	1	0	47
chr19	891150	892346	0	0	1	3	0	25
chr19	891150	893085	0	0	1	53	0	74
chr19	897540	899438	2	2	0	106	2	58
chr19	899496	899600	0	0	1	97	0	59
chr19	899686	900059	2	2	0	3	0	58
chr19	899687	900060	0	0	1	116	0	75
chr19	900147	900828	0	0	1	150	1	75
chr19	900952	901420	2	2	0	5	1	69
chr19	900952	901974	2	2	0	14	0	64
chr19	900953	901421	0	0	1	123	1	73
chr19	901516	901974	2	2	0	3	0	39
chr19	901546	901974	2	2	0	114	0	74
chr19	902101	902240	2	2	0	1	0	67
chr19	902130	911862	2	2	0	3	0	65
chr19	902130	913085	2	2	0	136	0	75
chr19	902131	902241	0	0	1	12	0	68
chr19	902434	913085	2	2	0	1	0	32
chr19	902435	902518	0	0	1	7	0	71
chr19	902627	913085	2	2	0	1	0	43
chr19	917746	918542	1	1	0	5	0	73
chr19	918669	919489	0	0	1	2	0	35
chr19	919621	919872	1	1	0	1	0	16
chr19	919621	929260	1	1	0	2	0	59
chr19	919626	919873	0	0	1	3	0	74
chr19	919626	920289	0	0	1	3	0	57
chr19	920106	920491	1	1	0	1	0	20
chr19	920107	920289	0	0	1	1	0	41
chr19	925921	929261	0	0	1	13	0	70
chr19	926060	929261	0	0	1	11	0	69
chr19	926198	929261	0	0	1	9	0	57
chr19	929146	929261	0	0	1	6	0	52
chr19	929897	932417	0	0	1	33	1	75
chr19	932742	960090	1	1	0	78	0	74
chr19	941539	960090	1	1	0	5	0	68
chr19	943881	943970	2	2	0	1	0	73
chr19	950279	950394	1	3	0	0	1	43
chr19	959436	960090	1	1	0	4	0	68
chr19	960164	964204	1	1	0	1	0	42
chr19	960165	964247	0	0	1	93	0	70
chr19	964431	964831	1	1	0	139	2	75
chr19	965080	966570	1	1	0	72	3	75
chr19	966178	968916	1	3	0	1	0	65
chr19	966241	967825	2	2	0	0	2	40
chr19	966868	968403	1	1	0	104	0	75
chr19	968503	971876	1	1	0	1	0	42
chr19	968504	971877	0	0	1	129	0	72
chr19	972956	973230	1	1	0	1	0	64
chr19	983050	983160	1	1	0	3	0	68
chr19	983251	983961	0	0	1	6	0	55
chr19	984187	985864	0	0	1	1	0	73
chr19	984563	985863	1	1	0	13	8	39
chr19	984564	985864	0	0	1	82	10	75
chr19	985975	986134	1	1	0	2	0	32
chr19	985975	989760	1	1	0	14	10	64
chr19	985976	989761	0	0	1	93	10	75
chr19	989895	990221	1	1	0	135	1	75
chr19	990364	990850	1	1	0	95	0	74
chr19	990364	990976	1	1	0	2	0	51
chr19	990364	991079	1	1	0	2	0	15
chr19	990995	991079	1	1	0	131	0	66
chr19	991145	991225	1	1	0	10	0	22
chr19	991146	991226	0	0	1	134	0	67
chr19	991351	991953	1	1	0	18	0	21
chr19	991352	991954	0	0	1	115	1	75
chr19	992121	994210	1	1	0	4	0	69
chr19	992122	994018	0	0	1	99	0	68
chr19	994087	994210	1	1	0	75	0	70
chr19	1003722	1004519	0	0	1	1	0	12
chr19	1005552	1007625	1	1	0	2	0	68
chr19	1007773	1007854	0	0	1	1	0	62
chr19	1007971	1008138	0	0	1	3	0	38
chr19	1008018	1008174	2	2	0	8	0	73
chr19	1008244	1008615	1	1	0	1	0	54
chr19	1008290	1008615	1	1	0	4	0	57
chr19	1008290	1008854	1	1	0	1	0	36
chr19	1008781	1008854	1	1	0	1	0	67
chr19	1010895	1010989	0	0	1	11	0	75
chr19	1010895	1011094	0	0	1	428	1	75
chr19	1010895	1011365	0	0	1	5	0	63
chr19	1011094	1011364	2	2	0	1	0	12
chr19	1011095	1011365	0	0	1	6	0	42
chr19	1011131	1011364	2	2	0	1	0	37
chr19	1011136	1011364	2	2	0	3	0	42
chr19	1011194	1011364	2	2	0	13	5	65
chr19	1011195	1011365	0	0	1	267	9	75
chr19	1011498	1011577	2	2	0	34	6	60
chr19	1011499	1011578	0	0	1	293	9	75
chr19	1011612	1011739	0	0	1	96	0	57
chr19	1011663	1011739	0	0	1	258	1	57
chr19	1011797	1011889	2	2	0	395	1	60
chr19	1011991	1012063	2	2	0	6	0	59
chr19	1011992	1012064	0	0	1	323	0	75
chr19	1012188	1012461	0	0	1	151	0	75
chr19	1012507	1013238	2	2	0	1	0	45
chr19	1012572	1014189	2	2	0	2	0	39
chr19	1012573	1013239	0	0	1	312	0	75
chr19	1013340	1014190	0	0	1	449	0	75
chr19	1013358	1014190	0	0	1	19	0	74
chr19	1013383	1014189	2	2	0	1	0	22
chr19	1014316	1014396	2	2	0	2	0	58
chr19	1014317	1020770	0	0	1	1	0	34
chr19	1014472	1015259	2	2	0	1	0	51
chr19	1014472	1020392	2	2	0	1	0	38
chr19	1014472	1020769	2	2	0	7	0	60
chr19	1014473	1020770	0	0	1	339	0	75
chr19	1026723	1031068	1	1	0	403	0	75
chr19	1029001	1029040	1	1	0	0	1	63
chr19	1029001	1029080	1	1	0	0	1	63
chr19	1029001	1029239	1	1	0	0	1	63
chr19	1029001	1029398	1	1	0	0	1	63
chr19	1029001	1029478	1	1	0	0	1	63
chr19	1029007	1029205	1	1	0	0	1	58
chr19	1029007	1029364	1	1	0	0	1	58
chr19	1029121	1029239	1	1	0	0	1	59
chr19	1029121	1029478	1	1	0	0	1	59
chr19	1029161	1029239	1	1	0	0	1	59
chr19	1029161	1029478	1	1	0	0	1	59
chr19	1029280	1029478	1	1	0	0	1	59
chr19	1029320	1029478	1	1	0	0	1	59
chr19	1029439	1029478	1	1	0	0	1	59
chr19	1031191	1032389	1	1	0	671	0	67
chr19	1032457	1032556	1	1	0	561	1	73
chr19	1032457	1032560	1	1	0	1	0	43
chr19	1032457	1036127	1	1	0	1	0	61
chr19	1032663	1036128	0	0	1	2	0	45
chr19	1032695	1036127	1	1	0	6	0	75
chr19	1032695	1036413	1	1	0	45	1	75
chr19	1032695	1037622	1	1	0	1	0	25
chr19	1032696	1036065	0	0	1	3	0	51
chr19	1032696	1036128	0	0	1	547	4	75
chr19	1032696	1036414	0	0	1	1	0	5
chr19	1032865	1044023	2	2	0	0	3	16
chr19	1032865	1189879	2	2	0	0	3	16
chr19	1032865	1193918	2	2	0	0	3	16
chr19	1032865	1194976	2	2	0	0	3	16
chr19	1032921	1037548	0	0	1	1	0	3
chr19	1036245	1036413	1	1	0	632	7	75
chr19	1036561	1036896	1	1	0	1	0	66
chr19	1036561	1037622	1	1	0	14	1	75
chr19	1036562	1036877	0	0	1	6	0	58
chr19	1036562	1037623	0	0	1	641	4	75
chr19	1037000	1037623	0	0	1	9	0	64
chr19	1040195	1041222	1	1	0	16	0	68
chr19	1041262	1041352	1	1	0	1	0	39
chr19	1041427	1041508	0	0	1	25	0	75
chr19	1041602	1042061	1	1	0	1	0	28
chr19	1041603	1041829	0	0	1	30	0	75
chr19	1041972	1042062	0	0	1	22	0	75
chr19	1042175	1042312	1	1	0	14	0	59
chr19	1042397	1042744	0	0	1	14	0	65
chr19	1042825	1043038	1	1	0	25	0	70
chr19	1043251	1043332	0	0	1	16	0	66
chr19	1043472	1043722	1	1	0	1	0	71
chr19	1043473	1043723	0	0	1	23	0	73
chr19	1043840	1044574	1	1	0	36	0	72
chr19	1044743	1044999	1	1	0	12	0	70
chr19	1045230	1046227	1	1	0	1	0	23
chr19	1045231	1046228	0	0	1	24	0	73
chr19	1046405	1046873	1	1	0	1	0	31
chr19	1046406	1046800	0	0	1	10	0	75
chr19	1047023	1047154	1	1	0	16	0	73
chr19	1047377	1047450	1	1	0	12	0	55
chr19	1047653	1048892	1	1	0	1	0	48
chr19	1047654	1048893	0	0	1	23	0	75
chr19	1049004	1049263	1	1	0	28	0	68
chr19	1049004	1049315	1	1	0	5	0	66
chr19	1049436	1051152	1	1	0	2	0	63
chr19	1049437	1050919	0	0	1	17	0	68
chr19	1049461	1050918	1	1	0	2	0	24
chr19	1049474	1049497	2	2	0	0	1	34
chr19	1049474	1049573	2	2	0	0	1	34
chr19	1051052	1051153	0	0	1	9	0	67
chr19	1051294	1051447	0	0	1	20	0	72
chr19	1051586	1051940	0	0	1	33	0	67
chr19	1052125	1052211	1	1	0	7	8	74
chr19	1052126	1052212	0	0	1	23	8	73
chr19	1052285	1053326	1	1	0	6	8	72
chr19	1052286	1053327	0	0	1	30	8	67
chr19	1053530	1053785	1	1	0	39	2	52
chr19	1053835	1054003	1	1	0	51	0	51
chr19	1054109	1054190	1	1	0	27	0	61
chr19	1054109	1054777	1	1	0	1	0	33
chr19	1054340	1054567	1	1	0	20	0	72
chr19	1054693	1054777	1	1	0	14	0	73
chr19	1054878	1055095	0	0	1	23	0	73
chr19	1055350	1055904	1	1	0	28	0	45
chr19	1055938	1056063	1	1	0	17	0	34
