chr19	649749	650233	0	0	1	103	23	72
chr19	650296	651609	2	2	0	8	19	55
chr19	650296	651690	2	2	0	0	2	59
chr19	650296	663045	2	2	0	2	0	59
chr19	650297	651610	0	0	1	47	19	64
chr19	650297	651691	0	0	1	16	2	58
chr19	651169	651211	1	3	0	0	1	58
chr19	651785	652232	0	0	1	0	3	7
chr19	651823	652232	0	0	1	0	2	55
chr19	651856	652232	0	0	1	111	18	67
chr19	651916	652232	0	0	1	6	0	44
chr19	652296	652824	2	2	0	26	35	60
chr19	652297	652825	0	0	1	26	35	58
chr19	652884	661354	2	2	0	0	3	50
chr19	652884	663045	2	2	0	6	32	58
chr19	652885	661355	0	0	1	0	3	49
chr19	652885	663046	0	0	1	18	32	60
chr19	663707	667210	1	1	0	1	0	46
chr19	667398	667444	1	1	0	1	0	30
chr19	676526	677790	1	1	0	1	0	43
chr19	676526	680272	1	1	0	2	0	32
chr19	676526	681648	1	1	0	2	0	14
chr19	676527	677791	0	0	1	120	0	74
chr19	677724	680148	2	2	0	1	0	67
chr19	677977	680272	1	1	0	43	1	75
chr19	680489	681331	1	1	0	39	3	75
chr19	680715	681331	1	1	0	0	3	16
chr19	680774	681331	1	1	0	2	0	16
chr19	680879	681331	1	1	0	1	0	61
chr19	681561	681649	0	0	1	87	0	74
chr19	685923	686924	0	0	1	1	0	71
chr19	687189	691857	0	0	1	1	0	74
chr19	696398	703686	2	2	0	3	0	45
chr19	708157	726136	1	1	0	1	0	38
chr19	709152	726137	0	0	1	7	0	52
chr19	726190	727007	0	0	1	31	0	56
chr19	727088	727562	1	1	0	34	0	73
chr19	727187	727286	2	2	0	1	0	17
chr19	727695	731094	0	0	1	28	0	72
chr19	731245	734171	1	1	0	28	0	70
chr19	734194	736017	1	1	0	28	0	26
chr19	736078	740350	1	1	0	23	0	61
chr19	736078	746283	1	1	0	9	0	56
chr19	738311	746283	1	1	0	2	0	56
chr19	740483	746283	1	1	0	6	0	75
chr19	751171	756888	1	1	0	7	0	46
chr19	755974	756888	1	1	0	1	0	29
chr19	758726	759907	1	1	0	2	0	67
chr19	758727	759908	0	0	1	46	0	73
chr19	760039	761623	1	1	0	13	0	40
chr19	760039	763499	1	1	0	3	0	31
chr19	761664	763500	0	0	1	48	0	41
chr19	783331	784786	0	0	1	1	0	35
chr19	783331	784814	0	0	1	13	0	69
chr19	797505	799411	1	1	0	171	0	40
chr19	797505	803559	1	1	0	1	0	40
chr19	798515	799411	1	1	0	2	0	31
chr19	798545	799411	1	1	0	5	0	31
chr19	799443	803559	1	1	0	226	0	74
chr19	799443	803618	1	1	0	3	0	17
chr19	803636	803736	1	1	0	1	0	32
chr19	803636	804034	1	1	0	419	1	75
chr19	804209	804291	0	0	1	470	0	75
chr19	804438	804530	1	1	0	893	5	75
chr19	804439	804540	0	0	1	4	0	70
chr19	804702	804827	1	1	0	453	8	74
chr19	804939	805011	1	1	0	1327	66	75
chr19	805187	805490	1	1	0	11	235	69
chr19	805187	805511	1	1	0	4	0	58
chr19	805187	805526	1	1	0	1	0	33
chr19	805187	806406	1	1	0	37	0	70
chr19	805188	805491	0	0	1	314	237	75
chr19	805188	806407	0	0	1	162	0	70
chr19	805569	806406	1	1	0	111	234	67
chr19	805570	806407	0	0	1	58	234	66
chr19	806556	807867	1	1	0	326	4	61
chr19	806556	808358	1	1	0	8	0	70
chr19	806556	808378	1	1	0	1	0	61
chr19	807902	808358	1	1	0	1	0	34
chr19	807903	808359	0	0	1	433	3	74
chr19	808452	808544	1	1	0	407	2	75
chr19	808763	810542	0	0	1	1261	1	75
chr19	809536	825532	1	1	0	0	1	16
chr19	810620	810696	1	1	0	1	0	54
chr19	810620	810735	1	1	0	1	0	58
chr19	810621	810693	0	0	1	1098	1	75
chr19	812218	854285	2	2	0	1	0	13
chr19	813896	814433	0	0	1	51	1	75
chr19	814608	814691	0	0	1	40	0	58
chr19	814749	814884	2	2	0	4	0	46
chr19	814750	814885	0	0	1	23	0	58
chr19	815081	815184	2	2	0	1	0	37
chr19	815082	815185	0	0	1	30	0	70
chr19	815328	815665	0	0	1	38	0	72
chr19	815852	821484	0	0	1	10	0	66
chr19	816943	817053	2	2	0	1	0	22
chr19	819588	819683	2	2	0	1	0	22
chr19	821585	823613	2	2	0	1	0	51
chr19	821586	821914	0	0	1	12	0	71
chr19	825850	828228	1	1	0	2	0	20
chr19	827905	828229	0	0	1	5	0	63
chr19	828387	829561	0	0	1	6	0	72
chr19	829706	830706	1	1	0	23	0	75
chr19	830942	831715	0	0	1	50	0	54
chr19	841070	843460	0	0	1	8	0	52
chr19	843626	843891	1	1	0	10	0	74
chr19	844034	846145	1	1	0	6	0	69
chr19	846378	847798	0	0	1	32	0	74
chr19	851045	852207	1	1	0	1	0	36
chr19	852395	852874	1	1	0	1	0	71
chr19	852396	852875	0	0	1	30	0	74
chr19	852716	852874	1	1	0	3	0	24
chr19	853032	853260	1	1	0	64	2	75
chr19	853403	855562	1	1	0	65	0	74
chr19	855764	855956	1	1	0	2	0	64
chr19	855795	855957	0	0	1	64	0	74
chr19	859744	860615	1	1	0	11	0	43
chr19	860774	860860	0	0	1	15	0	72
chr19	861005	861697	1	1	0	117	1	75
chr19	861956	867427	1	1	0	4	0	63
chr19	861957	863091	0	0	1	39	0	70
chr19	863423	865859	2	4	0	1	0	58
chr19	866605	866706	2	4	0	1	0	54
chr19	868251	868414	2	2	0	2	0	65
chr19	868499	868861	2	2	0	8	14	74
chr19	868500	868862	0	0	1	72	14	73
chr19	868946	871035	2	2	0	4	12	51
chr19	868947	871036	0	0	1	39	14	70
chr19	871253	871924	2	2	0	58	1	69
chr19	872119	873448	0	0	1	53	0	70
chr19	872962	873069	1	1	0	1	0	25
chr19	872998	873141	1	1	0	0	1	44
chr19	873034	873087	1	1	0	1	0	55
chr19	873045	873447	2	2	0	1	0	28
chr19	873088	873141	1	1	0	1	1	44
chr19	873106	873141	1	1	0	1	0	19
chr19	873245	873273	1	1	0	1	0	20
chr19	873583	875243	0	0	1	88	0	75
chr19	875454	876972	2	2	0	1	0	70
chr19	875455	876973	0	0	1	67	0	73
chr19	875455	879936	0	0	1	5	0	64
chr19	877181	879936	0	0	1	70	0	64
chr19	877686	878119	2	2	0	0	1	22
chr19	877686	879847	2	2	0	0	1	18
chr19	877742	878473	2	2	0	0	1	52
chr19	877742	879037	2	2	0	1	0	67
chr19	877816	878119	2	2	0	0	1	22
chr19	877816	878151	2	2	0	0	1	24
chr19	877816	879287	2	2	0	0	1	24
chr19	877872	878119	2	2	0	0	3	50
chr19	877928	878151	2	2	0	0	1	60
chr19	877928	878399	2	2	0	0	1	23
chr19	877928	878473	2	2	0	0	2	73
chr19	877928	879287	2	2	0	0	2	60
chr19	877928	879935	2	2	0	0	1	53
chr19	877996	878331	2	2	0	1	0	55
chr19	878058	878119	2	2	0	0	1	22
chr19	878152	879287	2	2	0	0	3	32
chr19	878152	879591	2	2	0	0	3	32
chr19	878208	878331	2	2	0	0	1	67
chr19	878208	878653	2	2	0	1	0	53
chr19	878208	879037	2	2	0	1	0	67
chr19	878276	878889	2	2	0	0	1	14
chr19	878276	879399	2	2	0	0	1	14
chr19	878332	878399	2	2	0	0	1	23
chr19	878332	878473	2	2	0	0	3	73
chr19	878332	879287	2	2	0	0	1	35
chr19	878332	879935	2	2	0	0	1	53
chr19	878513	878568	1	1	0	1	0	47
chr19	878530	879287	2	2	0	0	2	46
chr19	878530	879343	2	2	0	1	0	64
chr19	878654	879037	2	2	0	0	1	32
chr19	878766	879343	2	2	0	0	1	51
chr19	879168	879847	2	2	0	0	1	18
chr19	879200	879287	2	2	0	0	1	46
chr19	879288	879399	2	2	0	1	0	50
chr19	879288	879647	2	2	0	1	0	40
chr19	879400	879791	2	4	0	1	0	62
chr19	879456	879847	2	2	0	0	1	18
chr19	879512	879935	2	2	0	0	1	53
chr19	879704	879847	2	2	0	0	1	18
chr19	879704	879935	2	2	0	0	1	53
chr19	879736	879847	2	2	0	0	3	38
chr19	879792	879935	2	2	0	0	1	53
chr19	880149	881558	0	0	1	115	0	70
chr19	881715	884902	0	0	1	102	0	75
chr19	883319	883495	1	1	0	0	1	72
chr19	885008	885768	2	2	0	1	0	42
chr19	885009	885769	0	0	1	102	0	74
chr19	885599	885768	2	2	0	1	0	34
chr19	886202	889637	0	0	1	50	0	69
chr19	886202	890136	0	0	1	7	1	73
chr19	889075	889140	2	2	0	1	0	35
chr19	889176	889209	2	2	0	1	0	35
chr19	889807	890135	2	2	0	24	0	66
chr19	889808	890136	0	0	1	87	0	74
chr19	890244	893084	2	2	0	1	0	23
chr19	890245	890962	0	0	1	121	1	75
chr19	890445	890961	2	2	0	1	0	73
chr19	891150	892346	0	0	1	1	0	40
chr19	891150	893085	0	0	1	49	0	73
chr19	891681	891752	2	2	0	0	1	17
chr19	891681	892051	2	2	0	0	1	19
chr19	891718	891752	2	2	0	0	3	52
chr19	891718	891902	2	2	0	0	1	37
chr19	891718	892051	2	2	0	0	1	19
chr19	891791	892051	2	2	0	0	1	19
chr19	891828	891902	2	2	0	0	2	37
chr19	891828	892051	2	2	0	0	1	19
chr19	891865	891902	2	2	0	0	1	37
chr19	891865	892051	2	2	0	0	1	19
chr19	891903	891977	2	2	0	0	1	42
chr19	891903	892051	2	2	0	0	1	19
chr19	891940	892051	2	2	0	0	2	37
chr19	891978	892051	2	2	0	0	1	19
chr19	892015	892051	2	2	0	0	1	19
chr19	892662	892691	1	3	0	1	0	63
chr19	897540	899438	2	2	0	141	1	60
chr19	899496	899600	0	0	1	132	0	75
chr19	899686	900059	2	2	0	3	0	55
chr19	899687	900060	0	0	1	89	0	72
chr19	900147	900828	0	0	1	142	0	75
chr19	900952	901420	2	2	0	1	0	23
chr19	900952	901974	2	2	0	3	0	63
chr19	900953	901421	0	0	1	147	0	75
chr19	901546	901974	2	2	0	108	0	73
chr19	902101	902240	2	2	0	1	0	50
chr19	902130	911862	2	2	0	4	0	70
chr19	902130	913085	2	2	0	57	0	37
chr19	902130	915609	2	2	0	3	0	46
chr19	902131	902241	0	0	1	10	0	71
chr19	902434	913085	2	2	0	1	0	25
chr19	902435	902518	0	0	1	11	0	65
chr19	902627	913085	2	2	0	4	0	28
chr19	902627	932723	2	2	0	1	0	55
chr19	903835	914675	1	1	0	0	1	38
chr19	905143	905619	1	1	0	2	0	43
chr19	906483	912733	2	2	0	0	1	24
chr19	912679	912778	1	1	0	1	0	47
chr19	917746	918542	1	1	0	3	0	47
chr19	918668	919488	1	1	0	1	0	73
chr19	918669	919489	0	0	1	7	0	72
chr19	919621	920288	1	1	0	1	0	54
chr19	919621	929260	1	1	0	1	0	20
chr19	919626	919873	0	0	1	11	0	60
chr19	919626	920289	0	0	1	2	0	57
chr19	920107	920289	0	0	1	1	0	45
chr19	925159	929260	1	1	0	1	0	60
chr19	925921	929261	0	0	1	17	0	74
chr19	926060	929261	0	0	1	2	1	51
chr19	926197	929260	1	1	0	3	0	70
chr19	926198	929261	0	0	1	17	1	71
chr19	929897	932417	0	0	1	64	1	75
chr19	931597	958677	1	1	0	1	0	25
chr19	932742	960090	1	1	0	46	0	72
chr19	941539	960090	1	1	0	3	0	47
chr19	943971	944102	2	2	0	2	0	60
chr19	944061	944102	2	2	0	1	0	33
chr19	950221	950394	1	3	0	0	1	50
chr19	959436	960090	1	1	0	2	0	61
chr19	960165	964247	0	0	1	52	0	75
chr19	964431	964831	1	1	0	79	0	70
chr19	965080	966570	1	1	0	138	2	72
chr19	966868	968403	1	1	0	160	0	75
chr19	968504	971877	0	0	1	119	1	66
chr19	983050	983160	1	1	0	3	0	44
chr19	983251	983961	0	0	1	1	0	21
chr19	984187	985864	0	0	1	1	0	42
chr19	984563	985863	1	1	0	9	3	36
chr19	984564	985864	0	0	1	91	3	75
chr19	985975	989760	1	1	0	1	3	28
chr19	985976	989761	0	0	1	37	4	69
chr19	988935	989292	1	1	0	4	0	38
chr19	989895	990221	1	1	0	98	3	71
chr19	990364	990850	1	1	0	57	1	68
chr19	990364	990914	1	1	0	1	0	65
chr19	990364	990976	1	1	0	1	0	58
chr19	990995	991079	1	1	0	58	1	66
chr19	991145	991225	1	1	0	8	6	65
chr19	991146	991226	0	0	1	45	6	66
chr19	991351	991953	1	1	0	12	0	21
chr19	991351	991993	1	1	0	2	0	24
chr19	991352	991954	0	0	1	93	6	75
chr19	992121	994017	1	1	0	5	0	69
chr19	992121	994210	1	1	0	1	0	56
chr19	992122	994018	0	0	1	151	0	68
chr19	994087	994210	1	1	0	136	0	72
chr19	1000862	1003127	1	1	0	1	0	26
chr19	1003722	1004519	0	0	1	1	0	42
chr19	1005552	1007625	1	1	0	7	0	55
chr19	1007773	1007854	0	0	1	6	0	49
chr19	1007970	1008615	1	1	0	1	0	21
chr19	1007971	1008138	0	0	1	6	0	64
chr19	1008018	1008174	2	2	0	3	0	71
chr19	1008290	1008615	1	1	0	1	0	25
chr19	1008781	1008854	1	1	0	2	0	61
chr19	1008926	1009170	1	1	0	4	0	72
chr19	1010895	1010989	0	0	1	20	1	62
chr19	1010895	1011094	0	0	1	341	2	75
chr19	1010895	1011365	0	0	1	19	0	72
chr19	1011095	1011365	0	0	1	15	1	69
chr19	1011131	1011364	2	2	0	1	0	16
chr19	1011136	1011364	2	2	0	1	0	41
chr19	1011194	1011364	2	2	0	10	3	46
chr19	1011195	1011365	0	0	1	321	9	75
chr19	1011498	1011577	2	2	0	12	9	73
chr19	1011499	1011578	0	0	1	299	10	75
chr19	1011612	1011739	0	0	1	107	0	57
chr19	1011663	1011739	0	0	1	183	2	57
chr19	1011797	1011889	2	2	0	280	2	75
chr19	1011991	1012063	2	2	0	4	0	37
chr19	1011992	1012064	0	0	1	177	0	74
chr19	1012170	1012460	2	2	0	1	0	43
chr19	1012188	1012461	0	0	1	319	1	73
chr19	1012507	1013238	2	2	0	7	0	45
chr19	1012572	1014189	2	2	0	1	0	51
chr19	1012573	1013239	0	0	1	574	1	75
chr19	1013340	1014190	0	0	1	323	0	72
chr19	1013358	1014190	0	0	1	3	0	6
chr19	1013383	1014189	2	2	0	3	0	57
chr19	1013398	1014189	2	2	0	4	0	59
chr19	1014317	1020770	0	0	1	2	0	52
chr19	1014472	1020769	2	2	0	1	0	34
chr19	1014473	1020770	0	0	1	200	1	72
chr19	1026723	1031068	1	1	0	139	0	75
chr19	1026724	1026975	0	0	1	2	0	69
chr19	1027073	1031068	1	1	0	2	0	27
chr19	1029359	1029398	1	1	0	0	1	40
chr19	1029439	1029478	1	1	0	1	1	60
chr19	1031191	1032389	1	1	0	327	2	67
chr19	1032457	1032556	1	1	0	416	5	70
chr19	1032457	1032560	1	1	0	1	0	70
chr19	1032457	1036127	1	1	0	4	0	64
