chr19	330381	334399	0	0	1	3	0	44
chr19	334542	343283	2	2	0	2	0	24
chr19	334542	343808	2	2	0	1	0	19
chr19	334543	336082	0	0	1	29	0	74
chr19	336173	340512	2	2	0	1	0	20
chr19	336173	343283	2	2	0	2	0	51
chr19	336173	343808	2	2	0	3	0	75
chr19	336174	344773	0	0	1	7	0	14
chr19	362426	367063	2	2	0	1	0	57
chr19	367224	372629	2	2	0	1	0	71
chr19	367225	371204	0	0	1	1	0	40
chr19	372701	373469	0	0	1	3	0	46
chr19	373531	373938	2	2	0	1	0	44
chr19	373532	373939	0	0	1	1	0	43
chr19	401812	402923	2	2	0	1	0	38
chr19	408402	409005	0	0	1	2	0	48
chr19	417322	417433	2	2	0	2	0	51
chr19	417323	418922	0	0	1	26	0	75
chr19	419057	422145	0	0	1	41	0	69
chr19	422373	438716	2	2	0	1	0	17
chr19	422379	425095	2	2	0	1	0	49
chr19	422456	422685	2	2	0	1	0	74
chr19	422456	424653	2	2	0	1	0	39
chr19	422456	425095	2	2	0	21	0	66
chr19	422456	430682	2	2	0	1	0	25
chr19	425231	438716	2	2	0	1	1	35
chr19	425232	430683	0	0	1	40	0	64
chr19	430748	434708	0	0	1	40	0	66
chr19	434866	436164	0	0	1	33	3	70
chr19	436292	436379	0	0	1	31	7	60
chr19	436431	436628	2	2	0	4	14	51
chr19	436432	436629	0	0	1	10	13	52
chr19	436683	438716	2	2	0	6	18	53
chr19	436684	438717	0	0	1	29	20	73
chr19	438837	438968	2	2	0	11	17	62
chr19	438838	438969	0	0	1	20	18	64
chr19	439030	440860	2	2	0	3	6	60
chr19	439031	440861	0	0	1	13	7	63
chr19	440683	440860	2	2	0	1	0	26
chr19	440933	460528	0	0	1	17	2	62
chr19	467762	490245	2	2	0	2	0	63
chr19	467762	501539	2	2	0	1	0	65
chr19	479215	501539	2	2	0	2	0	57
chr19	484564	490245	2	2	0	1	0	68
chr19	485538	490245	2	2	0	1	0	57
chr19	489705	489864	1	1	0	1	0	64
chr19	490039	501667	1	1	0	1	0	18
chr19	490353	491130	2	2	0	2	0	72
chr19	490354	501540	0	0	1	1	0	61
chr19	498825	501667	1	1	0	1	0	32
chr19	498825	504743	1	1	0	1	0	75
chr19	501625	507375	0	0	1	4	0	50
chr19	501929	504743	1	1	0	6	0	63
chr19	507845	518888	0	0	1	39	0	70
chr19	513653	513684	2	2	0	1	0	42
chr19	513685	513748	2	2	0	1	0	26
chr19	532108	535835	1	1	0	3	0	74
chr19	532108	536241	1	1	0	1	0	26
chr19	532109	535836	0	0	1	287	5	75
chr19	535923	536241	1	1	0	244	3	75
chr19	535924	536242	0	0	1	0	1	16
chr19	536279	541360	0	0	1	1	0	7
chr19	536340	537011	1	1	0	4	6	63
chr19	536340	541337	1	1	0	1	0	27
chr19	536341	537012	0	0	1	321	15	75
chr19	537147	538676	1	1	0	1	0	57
chr19	537147	541337	1	1	0	9	13	72
chr19	537147	541341	1	1	0	14	0	75
chr19	537148	538677	0	0	1	4	0	70
chr19	537148	541338	0	0	1	305	15	75
chr19	537148	541345	0	0	1	5	0	65
chr19	537600	550120	2	2	0	0	1	47
chr19	540049	540086	1	1	0	2	1	51
chr19	540140	540670	1	3	0	0	1	53
chr19	540797	540833	1	3	0	1	0	37
chr19	541253	541338	0	0	1	5	0	57
chr19	544127	547279	0	0	1	8	0	66
chr19	547437	548541	0	0	1	9	0	75
chr19	548677	548920	1	1	0	13	0	57
chr19	549185	549628	1	1	0	1	0	57
chr19	549185	552877	1	1	0	1	0	42
chr19	549186	549629	0	0	1	20	1	70
chr19	557474	558606	2	4	0	1	0	70
chr19	562653	567448	2	2	0	2	0	42
chr19	562653	567454	2	2	0	5	0	51
chr19	562653	571438	2	2	0	3	0	73
chr19	566814	579498	1	1	0	1	0	66
chr19	567081	579498	1	1	0	1	0	50
chr19	567625	571439	0	0	1	54	0	75
chr19	567649	571439	0	0	1	5	0	72
chr19	571579	571856	1	1	0	2	0	33
chr19	571579	579498	1	1	0	24	0	66
chr19	571580	580378	0	0	1	1	0	66
chr19	571596	571695	2	2	0	13	0	74
chr19	571596	572107	2	2	0	1	0	58
chr19	571892	579498	1	1	0	1	0	37
chr19	572701	579498	1	1	0	2491	1	75
chr19	572701	580377	1	1	0	6	0	75
chr19	572701	580644	1	1	0	5	0	75
chr19	579656	580311	1	1	0	2	0	55
chr19	579657	580378	0	0	1	2656	16	75
chr19	580461	580644	1	1	0	193	13	74
chr19	580461	580654	1	1	0	2	0	40
chr19	580462	580645	0	0	1	2723	45	75
chr19	580782	581313	1	1	0	39	33	75
chr19	580782	581454	1	1	0	1	0	27
chr19	580783	581314	0	0	1	2335	43	75
chr19	581415	581523	1	1	0	3	0	37
chr19	581591	582304	1	1	0	1933	2	63
chr19	582330	582516	1	1	0	3	0	26
chr19	582331	582513	0	0	1	2091	5	65
chr19	582334	582516	1	1	0	1	0	30
chr19	582582	582748	1	1	0	61	2	69
chr19	582583	582749	0	0	1	2568	2	70
chr19	582613	582748	1	1	0	1	0	67
chr19	585693	621261	1	1	0	1	0	12
chr19	590577	603542	1	1	0	1	0	48
chr19	590578	603543	0	0	1	32	0	73
chr19	603967	605059	1	1	0	50	0	70
chr19	605222	605973	1	1	0	1	0	47
chr19	605222	607962	1	1	0	19	0	75
chr19	608182	610257	1	1	0	62	1	72
chr19	610405	613246	1	1	0	1	0	62
chr19	610406	613247	0	0	1	62	0	75
chr19	611154	612877	2	2	0	6	0	48
chr19	613440	613866	2	2	0	2	0	14
chr19	613488	613850	1	1	0	77	0	70
chr19	614003	615218	2	2	0	2	0	61
chr19	614016	614862	1	1	0	1	0	38
chr19	614017	615794	0	0	1	65	0	75
chr19	617324	617418	0	0	1	83	3	61
chr19	617480	617568	2	2	0	103	6	63
chr19	617655	617775	2	2	0	22	14	73
chr19	617655	618197	2	2	0	1	0	51
chr19	617655	618486	2	2	0	2	0	34
chr19	617656	617776	0	0	1	83	14	75
chr19	617849	618486	2	2	0	20	8	71
chr19	617850	618487	0	0	1	130	14	75
chr19	617871	618487	0	0	1	4	0	74
chr19	618281	618486	2	2	0	3	0	69
chr19	618582	618703	2	2	0	1	0	15
chr19	618587	618704	0	0	1	225	1	57
chr19	618753	618995	2	2	0	1	0	48
chr19	618761	618996	0	0	1	175	3	67
chr19	619111	619209	0	0	1	152	1	74
chr19	619296	619584	2	2	0	1	0	37
chr19	619296	619956	2	2	0	4	0	70
chr19	619297	619585	0	0	1	124	0	73
chr19	619687	619956	2	2	0	2	0	50
chr19	619765	619956	2	2	0	4	3	23
chr19	619766	619957	0	0	1	101	4	75
chr19	620080	620363	2	2	0	24	7	67
chr19	620081	620364	0	0	1	79	9	75
chr19	620487	621056	2	2	0	6	6	23
chr19	620488	621057	0	0	1	108	6	74
chr19	621847	622148	0	0	1	75	0	75
chr19	622373	622580	2	2	0	1	0	28
chr19	622374	622581	0	0	1	50	0	74
chr19	622743	622819	2	2	0	1	0	40
chr19	622752	622819	2	2	0	1	0	62
chr19	622753	622820	0	0	1	80	0	75
chr19	622985	623464	2	2	0	1	0	15
chr19	622986	623453	0	0	1	91	0	75
chr19	623604	624718	0	0	1	74	0	70
chr19	624906	625123	0	0	1	105	4	75
chr19	625254	629538	2	2	0	1	4	29
chr19	625255	629539	0	0	1	63	4	75
chr19	630169	632833	0	0	1	83	2	71
chr19	632938	633423	2	2	0	6	0	45
chr19	632939	633199	0	0	1	4	0	58
chr19	632939	633424	0	0	1	76	3	74
chr19	648278	648371	0	0	1	234	2	72
chr19	648487	648880	2	2	0	12	2	60
chr19	648487	648884	2	2	0	3	0	71
chr19	648488	648881	0	0	1	221	3	75
chr19	648976	649678	0	0	1	228	21	70
chr19	649052	649677	2	2	0	10	0	71
chr19	649748	649818	2	2	0	0	5	20
chr19	649748	650232	2	2	0	34	71	64
chr19	649749	650233	0	0	1	125	78	73
chr19	650296	651609	2	2	0	10	56	62
chr19	650296	651690	2	2	0	2	12	62
chr19	650297	651610	0	0	1	141	63	65
chr19	650297	651691	0	0	1	13	12	64
chr19	651750	652231	2	2	0	2	0	41
chr19	651785	652232	0	0	1	2	0	62
chr19	651823	652232	0	0	1	1	0	58
chr19	651856	652232	0	0	1	139	12	71
chr19	651916	652232	0	0	1	2	0	61
chr19	652296	652824	2	2	0	48	53	60
chr19	652297	652825	0	0	1	53	54	59
chr19	652884	662238	2	2	0	1	0	57
chr19	652884	663045	2	2	0	7	53	58
chr19	652885	663046	0	0	1	48	53	61
chr19	676526	681331	1	1	0	1	0	18
chr19	676527	677791	0	0	1	32	0	73
chr19	677977	680272	1	1	0	40	0	73
chr19	678083	680272	1	1	0	1	0	75
chr19	680489	681331	1	1	0	27	2	75
chr19	680879	681331	1	1	0	4	0	69
chr19	681560	681648	1	1	0	1	0	41
chr19	681561	681649	0	0	1	80	0	75
chr19	681704	683120	1	1	0	2	0	41
chr19	682169	682240	2	4	0	0	1	24
chr19	682337	682360	2	4	0	3	0	40
chr19	687189	691857	0	0	1	3	0	67
chr19	692003	694813	0	0	1	3	0	67
chr19	694970	703686	2	2	0	2	0	39
chr19	704914	708061	1	1	0	1	0	28
chr19	708161	726136	1	1	0	1	0	20
chr19	709152	726137	0	0	1	10	0	52
chr19	719658	726137	0	0	1	1	0	52
chr19	726190	727007	0	0	1	20	0	53
chr19	727088	727562	1	1	0	29	0	75
chr19	727694	731093	1	1	0	2	0	68
chr19	727694	734171	1	1	0	1	0	16
chr19	727695	731094	0	0	1	65	1	74
chr19	731245	734171	1	1	0	72	1	22
chr19	734194	736017	1	1	0	68	0	26
chr19	735452	735605	1	1	0	0	1	31
chr19	735529	735605	1	1	0	0	1	43
chr19	735529	735759	1	1	0	0	1	71
chr19	735683	735759	1	1	0	0	1	71
chr19	736078	740350	1	1	0	33	0	62
chr19	736078	746283	1	1	0	33	0	61
chr19	736078	746567	1	1	0	1	0	42
chr19	740483	746283	1	1	0	27	0	70
chr19	751171	756888	1	1	0	15	0	53
chr19	751171	759907	1	1	0	5	0	53
chr19	754809	756888	1	1	0	2	0	64
chr19	758726	759907	1	1	0	1	0	38
chr19	758727	759908	0	0	1	70	0	66
chr19	760039	761109	1	1	0	2	0	60
chr19	760039	761133	1	1	0	1	0	36
chr19	760039	761623	1	1	0	79	0	41
chr19	760039	763499	1	1	0	3	0	48
chr19	761232	761623	1	1	0	5	0	40
chr19	761663	763499	1	1	0	1	0	39
chr19	761664	763500	0	0	1	83	1	41
chr19	781234	782202	2	2	0	1	0	43
chr19	781426	782202	2	2	0	1	0	40
chr19	782427	783164	1	1	0	1	0	52
chr19	783331	784814	0	0	1	11	0	71
chr19	786551	786695	1	3	0	2	0	15
chr19	797505	799411	1	1	0	345	1	45
chr19	797505	803559	1	1	0	4	0	68
chr19	797506	803560	0	0	1	1	0	3
chr19	798545	799411	1	1	0	2	0	31
chr19	798738	799411	1	1	0	1	0	31
chr19	799443	803559	1	1	0	530	1	70
chr19	799443	803618	1	1	0	7	0	17
chr19	799444	808359	0	0	1	4	0	36
chr19	803636	803736	1	1	0	1	0	24
chr19	803636	804034	1	1	0	776	0	75
chr19	804208	804290	1	1	0	13	0	69
chr19	804209	804291	0	0	1	717	1	75
chr19	804438	804530	1	1	0	652	3	75
chr19	804439	804531	0	0	1	1	0	34
chr19	804439	804540	0	0	1	1	0	17
chr19	804702	804827	1	1	0	695	6	75
chr19	804939	805011	1	1	0	671	15	75
chr19	804940	805012	0	0	1	1	0	25
chr19	805187	805490	1	1	0	31	149	75
chr19	805187	805511	1	1	0	9	0	58
chr19	805187	806406	1	1	0	7	1	63
chr19	805188	805491	0	0	1	307	149	75
chr19	805188	806407	0	0	1	232	1	75
chr19	805569	806406	1	1	0	75	146	68
chr19	805570	806407	0	0	1	205	149	75
chr19	806556	807867	1	1	0	735	29	35
chr19	806556	807869	1	1	0	1	0	33
chr19	806556	808358	1	1	0	10	0	72
chr19	806556	808378	1	1	0	4	0	71
chr19	807125	807150	2	2	0	1	0	14
chr19	807902	808358	1	1	0	5	0	34
chr19	807903	808359	0	0	1	741	9	73
chr19	808452	808544	1	1	0	1009	2	75
chr19	808763	810542	0	0	1	745	1	75
chr19	810620	810696	1	1	0	1	0	63
chr19	810621	810693	0	0	1	1029	1	75
chr19	813638	813765	2	2	0	3	0	24
chr19	813895	814432	2	2	0	1	0	50
chr19	813896	814433	0	0	1	32	0	72
chr19	814608	814691	0	0	1	57	0	58
chr19	814749	814884	2	2	0	6	0	57
chr19	814750	814885	0	0	1	63	0	59
chr19	815082	815185	0	0	1	49	0	75
chr19	815328	815665	0	0	1	35	0	75
chr19	815852	821484	0	0	1	28	0	71
chr19	821585	822532	2	2	0	2	0	61
chr19	821585	823613	2	2	0	1	0	69
chr19	821586	821914	0	0	1	8	0	64
chr19	827905	828229	0	0	1	70	0	75
chr19	828387	829561	0	0	1	75	0	73
chr19	829706	830706	1	1	0	79	0	75
chr19	830942	831715	0	0	1	107	0	75
chr19	833139	863504	1	1	0	0	1	18
chr19	837865	849683	2	2	0	1	0	42
chr19	841069	843459	1	1	0	1	0	34
chr19	841070	843460	0	0	1	35	0	75
chr19	843626	843891	1	1	0	53	0	75
chr19	844034	846145	1	1	0	101	0	75
chr19	846377	847748	1	1	0	1	0	68
chr19	846377	847807	1	1	0	5	0	70
chr19	846378	847798	0	0	1	131	1	75
chr19	851673	852207	1	1	0	1	0	44
chr19	852395	852874	1	1	0	2	0	73
chr19	852396	852875	0	0	1	137	0	75
chr19	853032	853260	1	1	0	309	6	74
chr19	853078	853260	1	1	0	1	0	12
chr19	853403	855562	1	1	0	255	10	75
chr19	854233	856369	1	1	0	0	1	28
chr19	855433	855562	1	1	0	2	1	72
chr19	855764	855956	1	1	0	1	0	64
chr19	855795	855957	0	0	1	345	0	75
chr19	859744	860615	1	1	0	15	0	67
chr19	860774	860860	0	0	1	48	0	75
chr19	861005	861697	1	1	0	75	0	75
chr19	861956	865889	1	1	0	1	0	39
chr19	861957	863091	0	0	1	46	0	74
chr19	864578	864907	1	1	0	2	0	58
chr19	867657	888970	1	1	0	1	0	18
chr19	868499	868861	2	2	0	4	5	57
chr19	868500	868862	0	0	1	47	5	75
chr19	868531	868861	2	2	0	1	0	23
chr19	868946	871035	2	2	0	5	5	57
chr19	868947	871036	0	0	1	40	5	75
chr19	871253	871924	2	2	0	73	1	74
chr19	872118	873447	2	2	0	1	0	75
chr19	872119	873448	0	0	1	105	0	74
chr19	873045	873447	2	2	0	1	0	44
chr19	873582	875211	2	2	0	1	0	20
chr19	873583	875243	0	0	1	65	0	74
chr19	875455	876973	0	0	1	71	0	73
chr19	875455	879936	0	0	1	3	0	64
chr19	877181	879936	0	0	1	51	0	71
chr19	877872	879847	2	2	0	0	1	18
chr19	879256	879847	2	2	0	0	1	18
chr19	880149	881558	0	0	1	113	3	75
chr19	881715	884902	0	0	1	103	0	74
chr19	883319	883495	1	1	0	1	0	49
chr19	885009	885769	0	0	1	98	1	73
chr19	886202	889637	0	0	1	68	0	75
chr19	886202	890136	0	0	1	4	0	67
chr19	889807	890135	2	2	0	3	1	74
chr19	889808	890136	0	0	1	43	1	74
chr19	890245	890962	0	0	1	101	1	73
chr19	891150	893085	0	0	1	43	0	74
chr19	897540	898775	2	2	0	3	0	32
chr19	897540	899434	2	2	0	1	0	24
chr19	897540	899438	2	2	0	122	0	60
chr19	898888	899438	2	2	0	3	0	57
chr19	899495	900059	2	2	0	3	0	55
chr19	899496	899600	0	0	1	119	1	73
chr19	899686	900059	2	2	0	6	0	69
chr19	899687	900060	0	0	1	95	1	75
chr19	900147	900828	0	0	1	136	0	73
chr19	900952	901420	2	2	0	2	0	45
chr19	900952	901974	2	2	0	3	1	56
chr19	900953	901421	0	0	1	187	0	75
chr19	901516	901974	2	2	0	2	0	71
chr19	901546	901974	2	2	0	138	0	74
chr19	902130	913085	2	2	0	102	1	75
chr19	902130	915609	2	2	0	2	0	38
chr19	902131	902241	0	0	1	4	0	42
chr19	902434	913085	2	2	0	1	0	60
chr19	902434	916866	2	2	0	1	0	49
chr19	902435	902518	0	0	1	5	0	24
chr19	902627	911862	2	2	0	1	0	70
chr19	902627	913085	2	2	0	5	0	74
chr19	915861	916866	2	2	0	3	0	24
chr19	917746	918542	1	1	0	1	0	26
chr19	918669	919489	0	0	1	4	0	47
chr19	919626	919873	0	0	1	2	0	47
chr19	920106	920491	1	1	0	3	0	47
chr19	920107	920289	0	0	1	2	0	69
chr19	925159	929260	1	1	0	1	0	72
chr19	925921	929261	0	0	1	6	0	29
chr19	926059	929260	1	1	0	1	0	50
chr19	926060	929261	0	0	1	12	2	49
chr19	926197	929260	1	1	0	1	0	54
chr19	926198	929261	0	0	1	13	2	75
chr19	929897	932417	0	0	1	43	0	71
chr19	932742	946984	1	1	0	1	0	18
chr19	932742	960090	1	1	0	64	0	74
chr19	941539	960090	1	1	0	4	0	55
chr19	943971	944102	2	2	0	1	1	73
chr19	957948	1061532	0	0	0	3	0	36
chr19	959436	960090	1	1	0	3	0	63
chr19	960164	964246	1	1	0	1	0	44
chr19	960165	964247	0	0	1	68	0	75
chr19	964431	964831	1	1	0	116	0	74
chr19	964431	966570	1	1	0	4	0	47
chr19	965080	966570	1	1	0	66	0	73
chr19	966868	968403	1	1	0	117	0	74
chr19	968503	971876	1	1	0	1	0	66
chr19	968504	971877	0	0	1	114	0	75
chr19	983050	983160	1	1	0	2	0	36
chr19	983251	983961	0	0	1	6	0	33
chr19	984186	984466	1	1	0	1	0	18
chr19	984187	985864	0	0	1	3	0	57
chr19	984563	985863	1	1	0	12	7	34
chr19	984564	985864	0	0	1	92	10	75
chr19	985975	989760	1	1	0	7	10	70
chr19	985976	989761	0	0	1	90	11	75
chr19	989895	990221	1	1	0	167	2	75
chr19	990364	990733	1	1	0	1	0	42
chr19	990364	990850	1	1	0	83	1	75
chr19	990364	990914	1	1	0	1	0	47
chr19	990595	990850	1	1	0	1	0	58
chr19	990995	991079	1	1	0	116	1	66
chr19	991145	991225	1	1	0	11	6	65
chr19	991146	991226	0	0	1	120	6	67
chr19	991351	991953	1	1	0	23	6	68
chr19	991351	991993	1	1	0	1	0	67
chr19	991352	991954	0	0	1	108	6	74
chr19	992121	994017	1	1	0	1	0	69
chr19	992121	994210	1	1	0	5	0	47
chr19	992122	994018	0	0	1	108	3	68
chr19	994087	994210	1	1	0	94	2	72
chr19	1005011	1005354	1	1	0	1	0	35
chr19	1005552	1007625	1	1	0	2	0	55
chr19	1007773	1007854	0	0	1	2	0	66
chr19	1007971	1008138	0	0	1	4	0	75
chr19	1008018	1008174	2	2	0	9	0	73
chr19	1008290	1008615	1	1	0	1	0	41
chr19	1008290	1008854	1	1	0	1	0	25
chr19	1008781	1008854	1	1	0	3	0	22
chr19	1008926	1009170	1	1	0	6	1	68
chr19	1010895	1010989	0	0	1	20	0	62
chr19	1010895	1011094	0	0	1	322	0	75
chr19	1010895	1011365	0	0	1	4	0	36
chr19	1011095	1011365	0	0	1	11	0	67
chr19	1011131	1011364	2	2	0	1	0	24
chr19	1011136	1011364	2	2	0	2	0	41
chr19	1011194	1011364	2	2	0	3	4	62
chr19	1011195	1011365	0	0	1	243	5	75
chr19	1011498	1011577	2	2	0	8	1	53
chr19	1011499	1011578	0	0	1	291	5	74
chr19	1011612	1011739	0	0	1	112	0	57
chr19	1011663	1011739	0	0	1	256	0	57
chr19	1011797	1011889	2	2	0	388	0	69
chr19	1011991	1012063	2	2	0	4	0	39
chr19	1011992	1012064	0	0	1	324	0	75
chr19	1012188	1012461	0	0	1	143	0	75
chr19	1012507	1013238	2	2	0	2	0	40
chr19	1012573	1013239	0	0	1	305	0	75
chr19	1013079	1013238	2	2	0	1	0	75
chr19	1013340	1014190	0	0	1	402	0	74
chr19	1013357	1014189	2	2	0	1	0	22
chr19	1013358	1014190	0	0	1	9	0	64
chr19	1013383	1014189	2	2	0	1	0	58
chr19	1013398	1014189	2	2	0	4	0	55
chr19	1014317	1020770	0	0	1	5	0	73
chr19	1014472	1020392	2	2	0	1	0	57
chr19	1014472	1020769	2	2	0	6	0	57
chr19	1014473	1020770	0	0	1	289	0	75
chr19	1026723	1031068	1	1	0	422	1	75
chr19	1026724	1026975	0	0	1	1	0	52
chr19	1027073	1031068	1	1	0	1	0	18
chr19	1029439	1029478	1	1	0	2	0	70
chr19	1030410	1048592	1	1	0	0	3	43
chr19	1031191	1032389	1	1	0	722	2	67
chr19	1032457	1032556	1	1	0	607	1	70
chr19	1032457	1036127	1	1	0	1	0	57
chr19	1032663	1036128	0	0	1	3	0	60
chr19	1032695	1036127	1	1	0	4	0	61
chr19	1032695	1036413	1	1	0	49	1	75
chr19	1032696	1036065	0	0	1	4	0	73
chr19	1032696	1036128	0	0	1	503	7	75
chr19	1032865	1044023	2	2	0	0	1	15
chr19	1036245	1036356	1	1	0	1	0	49
chr19	1036245	1036413	1	1	0	609	10	75
chr19	1036548	1037622	1	1	0	4	0	73
chr19	1036561	1036896	1	1	0	1	0	70
chr19	1036561	1037622	1	1	0	7	0	70
chr19	1036562	1036877	0	0	1	15	0	72
chr19	1036562	1037623	0	0	1	662	7	75
chr19	1037000	1037623	0	0	1	5	0	68
chr19	1038483	1084235	1	1	0	0	1	12
chr19	1040195	1041222	1	1	0	16	0	60
chr19	1041427	1041508	0	0	1	10	1	74
chr19	1041427	1041514	0	0	1	0	1	3
chr19	1041602	1042061	1	1	0	1	0	63
chr19	1041603	1041829	0	0	1	17	0	70
chr19	1041972	1042062	0	0	1	15	0	62
chr19	1042175	1042312	1	1	0	17	0	74
chr19	1042175	1042317	1	1	0	1	0	53
chr19	1042397	1042744	0	0	1	10	0	74
chr19	1042825	1043038	1	1	0	22	0	75
chr19	1043251	1043332	0	0	1	24	0	72
chr19	1043473	1043723	0	0	1	13	0	65
chr19	1043840	1044574	1	1	0	21	0	71
chr19	1043840	1044999	1	1	0	3	0	67
chr19	1044743	1044999	1	1	0	10	0	62
chr19	1045231	1046228	0	0	1	32	2	73
chr19	1045619	1046228	0	0	1	0	2	5
chr19	1046406	1046800	0	0	1	21	2	67
chr19	1047023	1047154	1	1	0	15	0	74
chr19	1047377	1047450	1	1	0	13	0	75
chr19	1047654	1048893	0	0	1	17	0	75
chr19	1049004	1049263	1	1	0	29	1	72
chr19	1049004	1049315	1	1	0	3	0	68
chr19	1049437	1050919	0	0	1	34	0	73
chr19	1049461	1050918	1	1	0	1	0	20
chr19	1049474	1049497	2	2	0	0	1	70
chr19	1049474	1049573	2	2	0	0	1	70
chr19	1049474	1049700	2	2	0	1	0	23
chr19	1051052	1051153	0	0	1	12	0	75
chr19	1051293	1051446	1	1	0	1	1	66
chr19	1051294	1051447	0	0	1	16	2	72
chr19	1051585	1051939	1	1	0	2	1	66
chr19	1051586	1051940	0	0	1	19	3	75
